# BUSCO version is: 6.0.0 
# The lineage dataset is: metazoa_odb10 (Creation date: 2024-01-08, number of genomes: 65, number of BUSCOs: 954)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
604943at33208	Complete	FGIG_08531	121.8	103	https://v10-1.orthodb.org/?query=604943at33208	Trafficking protein particle complex subunit 2
605189at33208	Complete	FGIG_07758	47.5	57	https://v10-1.orthodb.org/?query=605189at33208	GSKIP domain
606048at33208	Complete	FGIG_09351	126.9	135	https://v10-1.orthodb.org/?query=606048at33208	Peptide chain release factor class I/class II
606539at33208	Missing
606748at33208	Complete	FGIG_04068	101.9	86	https://v10-1.orthodb.org/?query=606748at33208	Transcription initiation factor IIA, gamma subunit, C-terminal
606776at33208	Missing
606795at33208	Missing
606958at33208	Missing
607862at33208	Complete	FGIG_07507	109.1	101	https://v10-1.orthodb.org/?query=607862at33208	Ribosomal protein L29/L35
608011at33208	Complete	FGIG_09659	113.6	74	https://v10-1.orthodb.org/?query=608011at33208	LSM domain, eukaryotic/archaea-type
608074at33208	Missing
608190at33208	Missing
608669at33208	Missing
608869at33208	Complete	FGIG_03134	131.6	106	https://v10-1.orthodb.org/?query=608869at33208	NADH dehydrogenase 
608924at33208	Missing
609899at33208	Complete	FGIG_03496	147.7	125	https://v10-1.orthodb.org/?query=609899at33208	Ribosomal protein L47, mitochondrial
610427at33208	Complete	FGIG_08033	89.9	97	https://v10-1.orthodb.org/?query=610427at33208	Trm112-like
610541at33208	Complete	FGIG_11665	83.1	132	https://v10-1.orthodb.org/?query=610541at33208	Ribosomal protein L28/L40, mitochondrial
611258at33208	Complete	FGIG_10006	210.2	182	https://v10-1.orthodb.org/?query=611258at33208	DnaJ domain
611279at33208	Complete	FGIG_07244	100.5	191	https://v10-1.orthodb.org/?query=611279at33208	U3 small nucleolar RNA-associated protein 11
611373at33208	Complete	FGIG_10734	110.8	93	https://v10-1.orthodb.org/?query=611373at33208	Peptidyl-tRNA hydrolase, PTH2
611891at33208	Missing
612760at33208	Complete	FGIG_11387	134.4	84	https://v10-1.orthodb.org/?query=612760at33208	Zinc finger, CHCC-type
612825at33208	Complete	FGIG_08993	105.3	133	https://v10-1.orthodb.org/?query=612825at33208	IBA57, iron-sulfur cluster assembly
613522at33208	Missing
613580at33208	Missing
613851at33208	Complete	FGIG_01964	96.7	104	https://v10-1.orthodb.org/?query=613851at33208	Ribosomal L28e/Mak16
614305at33208	Complete	FGIG_01534	64.4	110	https://v10-1.orthodb.org/?query=614305at33208	Neuroendocrine 7B2 precursor
615531at33208	Complete	FGIG_06781	113.6	86	https://v10-1.orthodb.org/?query=615531at33208	Rab5-interacting protein
615585at33208	Complete	FGIG_01502	95.0	83	https://v10-1.orthodb.org/?query=615585at33208	Ribosomal protein S16
615840at33208	Missing
616120at33208	Complete	FGIG_04563	101.0	106	https://v10-1.orthodb.org/?query=616120at33208	Prefoldin beta-like
616149at33208	Complete	FGIG_01318	48.7	77	https://v10-1.orthodb.org/?query=616149at33208	Biogenesis of lysosome-related organelles complex-1, subunit 2
616613at33208	Complete	FGIG_02984	137.4	77	https://v10-1.orthodb.org/?query=616613at33208	Small nuclear ribonucleoprotein D1
616716at33208	Complete	FGIG_01134	164.8	124	https://v10-1.orthodb.org/?query=616716at33208	ATP synthase, F1 complex, delta/epsilon subunit, N-terminal
617020at33208	Complete	FGIG_07762	149.0	182	https://v10-1.orthodb.org/?query=617020at33208	Lysine methyltransferase
617441at33208	Complete	FGIG_06160	157.3	79	https://v10-1.orthodb.org/?query=617441at33208	LSM domain, eukaryotic/archaea-type
617522at33208	Complete	FGIG_05125	99.5	90	https://v10-1.orthodb.org/?query=617522at33208	Ribosomal protein/NADH dehydrogenase domain
617667at33208	Complete	FGIG_00153	101.0	74	https://v10-1.orthodb.org/?query=617667at33208	LSM domain, eukaryotic/archaea-type
618339at33208	Missing
618421at33208	Complete	FGIG_09990	96.4	96	https://v10-1.orthodb.org/?query=618421at33208	Ribosomal protein L14P
618516at33208	Complete	FGIG_07925	61.5	100	https://v10-1.orthodb.org/?query=618516at33208	GINS complex, subunit Psf3
618986at33208	Complete	FGIG_05130	134.5	111	https://v10-1.orthodb.org/?query=618986at33208	coiled-coil domain-containing protein 12
619250at33208	Missing
619326at33208	Complete	FGIG_12293	122.9	85	https://v10-1.orthodb.org/?query=619326at33208	DNA-directed RNA polymerase, RBP11-like dimerisation domain
619415at33208	Complete	FGIG_01625	115.5	137	https://v10-1.orthodb.org/?query=619415at33208	RWD domain
620546at33208	Complete	FGIG_08526	109.2	127	https://v10-1.orthodb.org/?query=620546at33208	synaptosomal-associated protein 29
620753at33208	Missing
621585at33208	Complete	FGIG_05861	63.0	83	https://v10-1.orthodb.org/?query=621585at33208	NADH dehydrogenase 
621808at33208	Complete	FGIG_11643	156.5	82	https://v10-1.orthodb.org/?query=621808at33208	LSM domain, eukaryotic/archaea-type
622156at33208	Missing
622172at33208	Complete	FGIG_12351	59.5	100	https://v10-1.orthodb.org/?query=622172at33208	Ribosomal protein L28/L24
622270at33208	Complete	FGIG_06510	172.9	96	https://v10-1.orthodb.org/?query=622270at33208	Peptidyl-prolyl cis-trans isomerase
622461at33208	Missing
622560at33208	Complete	FGIG_02187	183.1	128	https://v10-1.orthodb.org/?query=622560at33208	Ribosomal protein L24e-related
623138at33208	Complete	FGIG_04352	86.0	97	https://v10-1.orthodb.org/?query=623138at33208	Ribosomal protein S11
623324at33208	Complete	FGIG_11057	191.5	118	https://v10-1.orthodb.org/?query=623324at33208	Ribosomal protein S19/S15
623444at33208	Complete	FGIG_07887	110.9	152	https://v10-1.orthodb.org/?query=623444at33208	protein Hikeshi
623995at33208	Missing
625077at33208	Complete	FGIG_02437	88.2	104	https://v10-1.orthodb.org/?query=625077at33208	Ribosomal protein L20
625091at33208	Complete	FGIG_08650	68.7	63	https://v10-1.orthodb.org/?query=625091at33208	Ribosomal protein S28, mitochondrial
625769at33208	Complete	FGIG_01825	65.0	90	https://v10-1.orthodb.org/?query=625769at33208	Transcription initiation factor TFIID subunit 12 domain
628082at33208	Missing
628231at33208	Missing
628247at33208	Missing
629763at33208	Missing
630073at33208	Complete	FGIG_04976	111.2	59	https://v10-1.orthodb.org/?query=630073at33208	Short coiled-coil protein
631107at33208	Fragmented	FGIG_12110	134.3	96	https://v10-1.orthodb.org/?query=631107at33208	Mitochondrial 28S ribosomal protein S31
631173at33208	Missing
631196at33208	Complete	FGIG_03782	104.6	144	https://v10-1.orthodb.org/?query=631196at33208	coiled-coil domain-containing protein 124
631662at33208	Missing
631767at33208	Complete	FGIG_00288	123.0	112	https://v10-1.orthodb.org/?query=631767at33208	Nuclear envelope phosphatase-regulatory subunit 1
631798at33208	Fragmented	FGIG_04518	43.3	64	https://v10-1.orthodb.org/?query=631798at33208	WRB/Get1 family
631811at33208	Complete	FGIG_10666	133.4	138	https://v10-1.orthodb.org/?query=631811at33208	SRP-independent targeting protein 2/TMEM208
632234at33208	Complete	FGIG_08985	173.7	102	https://v10-1.orthodb.org/?query=632234at33208	Ribosomal protein L31e
632472at33208	Complete	FGIG_03546	59.3	90	https://v10-1.orthodb.org/?query=632472at33208	Transmembrane protein 18
632566at33208	Missing
633007at33208	Missing
633282at33208	Complete	FGIG_09755	46.4	57	https://v10-1.orthodb.org/?query=633282at33208	NADH:ubiquinone oxidoreductase, B18 subunit
633619at33208	Complete	FGIG_03606	82.8	56	https://v10-1.orthodb.org/?query=633619at33208	Ribosomal protein S18
634446at33208	Complete	FGIG_05888	116.6	79	https://v10-1.orthodb.org/?query=634446at33208	Ribosomal protein L37ae
634447at33208	Missing
636041at33208	Complete	FGIG_05607	112.1	86	https://v10-1.orthodb.org/?query=636041at33208	Signal recognition particle, SRP14 subunit
636070at33208	Missing
636300at33208	Complete	FGIG_11269	129.2	74	https://v10-1.orthodb.org/?query=636300at33208	DNA-directed RNA polymerase, 14-18kDa subunit, conserved site
636423at33208	Complete	FGIG_06928	56.9	80	https://v10-1.orthodb.org/?query=636423at33208	Mitochondrial ribosomal protein L32
637971at33208	Complete	FGIG_08753	84.7	85	https://v10-1.orthodb.org/?query=637971at33208	Zinc finger, HIT-type
638541at33208	Missing
639252at33208	Missing
640187at33208	Missing
640349at33208	Fragmented	FGIG_08276	52.0	37	https://v10-1.orthodb.org/?query=640349at33208	Ribosomal protein S27/S33, mitochondrial
641073at33208	Missing
641257at33208	Complete	FGIG_08289	39.0	97	https://v10-1.orthodb.org/?query=641257at33208	DoxX family
642323at33208	Complete	FGIG_02630	74.5	66	https://v10-1.orthodb.org/?query=642323at33208	Ribosomal protein L37, mitochondrial
642552at33208	Complete	FGIG_12244	80.8	118	https://v10-1.orthodb.org/?query=642552at33208	Ribosomal protein S18
642773at33208	Complete	FGIG_08714	26.3	47	https://v10-1.orthodb.org/?query=642773at33208	DAP1/DAPL1
643380at33208	Missing
643883at33208	Missing
643954at33208	Complete	FGIG_00313	55.7	139	https://v10-1.orthodb.org/?query=643954at33208	28S ribosomal protein S26
644034at33208	Missing
648300at33208	Missing
649979at33208	Complete	FGIG_00268	76.6	100	https://v10-1.orthodb.org/?query=649979at33208	Prefoldin subunit 4
